wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
5127,4370,-14842,-8038,5226,-2895,7851,7832,771,6496,5749,-9575,3415,-3493,-14138,14896,7434,3348,250,-19,81,7744,-2,-1291,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1663815677165985
4361,3124,-14793,-6348,5157,-2224,7465,8273,1086,5250,5969,-9056,1823,-2172,-14075,14486,4797,3355,349,-6,36,7758,6,-1255,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16638922691345215
3396,1319,-14195,-3367,5468,-1848,7014,8007,1328,4215,6142,-8678,1288,-1577,-13599,12642,1377,1975,437,18,-17,7767,-39,-1215,0.32258063554763794,5.043988227844238,1.627092957496643,0.16639699041843414
2671,715,-13707,-1399,5333,-2438,6379,7303,1565,3696,5893,-8022,1500,-705,-13077,11796,-2754,1146,586,17,-58,7747,-65,-1208,0.32746821641921997,5.043988227844238,1.6517457962036133,0.16640490293502808
1831,511,-13030,616,5210,-3517,5556,5938,2193,3625,4946,-7137,2461,-172,-11795,11039,-6031,53,706,-9,-108,7719,-109,-1250,0.3128054738044739,5.053763389587402,1.5808448791503906,0.16641245782375336
1185,643,-12584,2062,5409,-4138,4902,4875,2606,4045,4324,-5811,3718,195,-10349,9090,-7862,-670,763,-52,-137,7649,-202,-1216,0.3128054738044739,5.043988227844238,1.577787160873413,0.16642001271247864
423,862,-11624,4874,5654,-4622,4336,3706,2916,4890,4315,-4416,3972,559,-9471,8373,-10068,-2328,786,-72,-155,7646,-294,-1106,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16642770171165466
74,21,-10389,8358,5401,-4609,3924,2910,2868,6275,3953,-3740,2793,809,-8391,6811,-13636,-2767,768,-83,-174,7716,-278,-935,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1664353609085083
-337,-412,-8742,10572,5286,-4692,3476,2217,2960,7418,3761,-1876,1713,353,-7653,4632,-14932,-2994,721,-46,-151,7817,-249,-817,0.3128054738044739,5.043988227844238,1.577787160873413,0.1664429008960724
-1355,-288,-6463,13174,5691,-5227,2957,1946,3261,9803,2963,-2002,424,7,-5741,4990,-19772,-3330,675,-25,-139,7917,-223,-696,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16645054519176483
-2315,-236,-3978,16164,5789,-5705,2347,2730,3550,11468,2928,-1115,907,-79,-3734,4092,-27815,-3134,650,64,-122,7987,-194,-595,0.3128054738044739,5.043988227844238,1.577787160873413,0.16645808517932892
-3154,380,-779,19672,5928,-8174,1813,3031,3664,10845,2709,-546,2539,343,-1265,5494,-30912,-926,627,119,-122,7859,-178,-491,0.3128054738044739,5.043988227844238,1.577787160873413,0.1664656400680542
-4072,2441,1433,20021,6553,-9353,1443,3560,4108,9347,2309,-1220,3674,2161,2210,7559,-32581,-972,550,104,-132,7751,-86,-467,0.3128054738044739,5.053763389587402,1.5808448791503906,0.16647320985794067
-5751,4089,4977,21248,7592,-8960,635,2286,5366,8309,3469,-1688,4760,3931,5110,8543,-32581,-2200,444,49,-146,7809,18,-515,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16648098826408386
-7048,4999,7605,21515,8293,-8893,-54,792,6219,7607,3357,-3189,5560,4752,8052,10585,-32581,-4646,319,15,-164,7907,17,-560,0.32746821641921997,5.043988227844238,1.6517457962036133,0.1664888858795166
-8141,6481,10017,20132,9317,-10096,-444,-1346,6843,6217,2066,-4384,7426,4995,10157,13453,-32581,-9531,243,6,-170,7979,-36,-524,0.30791789293289185,5.043988227844238,1.5531342029571533,0.16649632155895233
-9240,8165,12972,17784,10687,-11848,-495,-2535,6830,6512,697,-5417,9812,4855,12985,16961,-30915,-14217,181,-2,-173,7930,-209,-368,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16650399565696716
-9406,8966,14617,14906,11189,-13365,173,-2173,6050,5182,-1431,-5983,11696,4898,15749,19299,-28498,-17672,116,37,-217,7791,-235,-371,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1665116548538208
-8469,8873,16025,11044,11072,-14729,931,-1205,5270,3283,-3041,-6280,11756,5203,17657,21877,-23018,-19884,221,23,-265,7557,-511,-678,0.30791789293289185,5.043988227844238,1.5531342029571533,0.16651906073093414
-7508,8513,17223,7915,11189,-14545,1560,-472,3756,1506,-4830,-5624,10903,4771,18768,25028,-15260,-24471,500,-85,-300,7401,-829,-1083,0.3128054738044739,5.043988227844238,1.577787160873413,0.16652660071849823
-5744,7704,18445,2266,14307,-13099,1575,-188,2604,491,-5200,-5263,8554,5342,18699,26073,-6711,-27974,708,-235,-272,7422,-930,-1289,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16653425991535187
-4438,5030,18736,-2916,17695,-10900,1254,-441,1702,-280,-6165,-5415,5075,3812,18281,25315,-2468,-23159,721,-296,-215,7656,-816,-1336,0.3128054738044739,5.043988227844238,1.577787160873413,0.16654179990291595
-2984,2286,19231,-10373,18988,-10501,1547,-1863,1481,-1508,-7730,-6432,3790,1141,18220,29186,-462,-18310,602,-188,-127,7944,-616,-1313,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1665494740009308
-2347,1299,17805,-18118,17259,-9159,2677,-4559,1728,-1650,-5497,-4290,5143,1804,18046,31516,10762,-13161,509,27,-52,8042,-576,-1316,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16655713319778442
-2900,-1180,17019,-17704,9777,-4609,2771,-9726,2930,-395,-2840,-1274,4358,4822,16452,26229,18664,-7788,511,156,0,7934,-560,-1253,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1665649265050888
-3302,-3688,13065,-8111,3015,-3042,3259,-15337,4676,5655,-1511,-2200,3849,5509,11209,17349,24847,-5707,568,214,47,7795,-651,-1069,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16657273471355438
-3703,-1348,10878,-2480,2892,-3700,2602,-15801,5270,18139,-2029,-7186,3216,2868,6732,7635,13562,-8559,647,132,58,7795,-609,-889,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16658039391040802
-3330,3806,8154,-11235,-537,-3805,2893,-7713,2955,19749,-1302,-4273,5451,3177,5349,4048,13227,-14510,654,77,25,7986,-268,-735,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16658805310726166
-2223,4111,6482,-17070,-7266,-4341,739,2279,278,14695,627,1522,4416,3165,6724,1167,18663,-11971,525,66,-14,8086,210,-608,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16659584641456604
-169,-54,3840,-13947,-9798,-4138,-974,7724,279,7822,-1678,-1554,606,2203,6332,-457,23563,-9943,226,100,-40,8017,579,-589,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16660350561141968
409,-2851,2030,-7092,-6935,-4344,-1848,11388,727,-1853,-5667,-7696,-1129,-54,4154,-4255,19563,-7643,-64,117,-7,7759,900,-646,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16661114990711212
-196,-1360,539,295,-5227,-5220,-1176,8129,807,-4482,-7449,-9144,-555,-772,-1001,-5861,10131,-7631,-493,75,59,7505,952,-709,0.32746821641921997,5.043988227844238,1.6517457962036133,0.16661903262138367
-652,1818,-114,-2590,-7092,-5252,81,3179,944,-4653,-5896,-8769,1086,-1032,-2236,-5883,4248,-6633,-893,-104,154,7357,743,-646,0.32746821641921997,5.053763389587402,1.6549469232559204,0.1666269749403
-353,2330,166,-6743,-8365,-4994,-945,-1428,520,952,-6185,-6716,938,-1149,-470,-5816,1663,-3773,-1112,-288,231,7442,426,-612,0.3128054738044739,5.053763389587402,1.5808448791503906,0.16663450002670288
314,-871,1116,-6405,-8154,-5136,-613,-2395,481,3928,-7279,-6469,-443,651,1705,-4621,4171,-2334,-1357,-499,259,7659,105,-609,0.3323558270931244,5.053763389587402,1.67964768409729,0.16664253175258636
283,-3334,1095,-2124,-7383,-5764,467,-1695,318,6188,-6302,-5285,-2188,1131,2025,-5239,5690,-2615,-1522,-636,273,7832,-156,-713,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1666502058506012
469,-2732,654,2142,-5892,-3989,185,-952,62,5173,-4336,-4588,-2112,2173,1155,-6238,5038,-6447,-1558,-589,283,8100,-578,-857,0.32746821641921997,5.043988227844238,1.6517457962036133,0.16665810346603394
244,-1006,294,1797,-5438,-3247,-515,-349,124,4958,-3864,-3608,-1209,30,-344,-7865,4720,-5488,-1430,-445,288,8204,-960,-1092,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16666576266288757
247,209,-341,4,-4871,-3156,-790,381,38,4228,-3073,-2225,-665,-1498,-1705,-4778,3854,-5323,-1087,-241,279,8140,-1312,-1273,0.32258063554763794,5.043988227844238,1.627092957496643,0.16667352616786957
558,393,-932,-1627,-4254,-2764,-1630,356,-271,3298,-994,-867,-685,-1259,-1452,-2673,4565,-4485,-736,-112,230,8037,-1480,-1432,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1666812151670456
1381,-880,-1862,-2928,-3671,-2307,-2713,-376,-398,3804,18,-578,-2560,-1400,-1214,-1123,6012,-3496,-206,-52,159,7888,-1644,-1598,0.3128054738044739,5.043988227844238,1.577787160873413,0.1666887253522873
2061,-2321,-2760,-2213,-2152,-2079,-3829,-938,-260,3393,79,-674,-3863,-567,-1584,1466,5914,-3722,236,71,45,7814,-1469,-1733,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1666964292526245
2599,-2908,-3752,-1509,-527,-2058,-5185,-993,-183,3447,230,-886,-4261,-299,-2542,2623,5174,-4716,418,207,-35,7714,-1149,-1778,0.3128054738044739,5.043988227844238,1.577787160873413,0.1667039692401886
3032,-2644,-5357,-1440,2534,-1948,-6881,-519,-207,3527,423,-1590,-3938,-413,-3640,5141,3630,-4892,442,267,-68,7578,-698,-1652,0.3128054738044739,5.043988227844238,1.577787160873413,0.16671150922775269
3069,-1814,-6632,-1849,4700,-2589,-8415,-487,224,3757,937,-3122,-3725,-1222,-4550,7836,2421,-4305,327,289,-87,7563,-248,-1408,0.3128054738044739,5.043988227844238,1.577787160873413,0.16671901941299438
2826,-363,-8099,-2925,6848,-3206,-9358,199,571,4489,956,-4755,-3238,-1069,-5776,9107,2180,-3423,207,195,-66,7511,76,-1227,0.32258063554763794,5.043988227844238,1.627092957496643,0.16672679781913757
2520,426,-8839,-4251,7447,-3152,-9773,1592,558,4518,1379,-6495,-3507,-982,-7433,10120,2440,-3109,-10,99,-36,7579,378,-1066,0.32258063554763794,5.043988227844238,1.627092957496643,0.16673457622528076
2011,130,-9196,-5886,6759,-2908,-9975,2020,401,3622,2400,-7056,-3717,-193,-7420,10142,2798,-2634,-233,8,9,7678,467,-997,0.3128054738044739,5.043988227844238,1.577787160873413,0.16674211621284485
1381,-1086,-8616,-6192,5319,-2777,-10271,1399,-201,2727,5034,-7429,-5169,772,-8025,8442,2460,-730,-485,-18,73,7712,403,-940,0.3128054738044739,5.043988227844238,1.577787160873413,0.16674965620040894
534,-3061,-7669,-5418,3698,-2819,-10794,1370,-327,3091,6703,-7447,-6714,2240,-7882,6841,575,459,-673,-47,109,7658,171,-945,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16675755381584167
-1168,-5434,-6290,-3784,2090,-2083,-11213,1798,-190,4548,8118,-7686,-6967,3763,-7499,5160,-193,981,-817,-87,122,7718,-186,-1100,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1667652279138565
-2961,-6705,-5237,-2899,1170,-1929,-12289,2791,-1,6702,9758,-9109,-6728,4995,-6693,3229,-1480,1736,-857,-56,134,7794,-386,-1212,0.32258063554763794,5.043988227844238,1.627092957496643,0.1667729914188385
-5496,-8227,-3429,-2496,203,-2722,-13040,3348,-269,8141,9812,-10458,-6962,5816,-5971,2267,-1456,2108,-845,58,153,7997,-613,-1348,0.3470185697078705,5.053763389587402,1.7537497282028198,0.16678138077259064
-7381,-9640,-1683,-2185,-505,-4038,-13861,3925,-659,9501,10138,-11589,-8267,7464,-4966,2395,-2548,1452,-803,233,202,8118,-768,-1341,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16678905487060547
-9472,-11681,1304,-2294,-1085,-6190,-14152,4393,-1346,10759,9823,-12278,-9760,8786,-2486,3190,-4887,-471,-684,403,194,8109,-741,-1271,0.3128054738044739,5.043988227844238,1.577787160873413,0.16679657995700836
-10899,-12853,3797,-1959,-1695,-10606,-13471,5249,-2810,10008,6874,-13141,-9668,10748,1181,3639,-8987,-4709,-473,441,126,7926,-579,-1254,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16680437326431274
-11771,-13878,8344,1173,-3339,-16156,-12416,6302,-4309,8966,3918,-13740,-6562,12033,5577,2836,-13335,-11547,-100,366,65,7670,-316,-1282,0.30791789293289185,5.043988227844238,1.5531342029571533,0.16681180894374847
-12823,-13135,11168,2289,-3134,-16312,-9962,7695,-6752,6685,2800,-13809,-2458,12318,9567,3428,-8020,-14033,142,302,-38,7546,-53,-1077,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16681960225105286
-13308,-11142,11853,2913,-3354,-18777,-8179,6606,-8380,3274,2827,-12753,-1923,10645,12404,5853,-2522,-17532,175,258,-119,7424,272,-890,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1668272465467453
-12399,-7387,12929,4670,-1940,-20389,-5841,5156,-9500,2451,1948,-10160,205,11255,10887,8963,-62,-25212,39,119,-127,7483,488,-648,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16683492064476013
-12364,-5183,13732,3444,1667,-17796,-3535,5140,-9771,3849,3646,-8468,3382,12036,7705,6363,4077,-28870,-149,-18,-111,7670,723,-462,0.3323558270931244,5.043988227844238,1.6763988733291626,0.16684292256832123
-11903,-1995,13378,-1570,3966,-22656,-1797,3072,-8474,2131,4070,-8078,4275,8782,6756,9420,3340,-24930,-343,-87,-85,7825,940,-415,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16685056686401367
-10351,1229,11630,-8741,8169,-22409,-444,31,-6295,2640,5207,-6598,5291,9819,7403,11774,9445,-28059,-649,-133,-56,7884,843,-457,0.3128054738044739,5.043988227844238,1.577787160873413,0.16685809195041656
-10627,974,8501,-13132,9431,-20427,893,-1278,-4771,3524,7291,-5260,1471,10494,7636,11976,11122,-25206,-802,-103,-20,7868,465,-608,0.3176930546760559,5.043988227844238,1.6024399995803833,0.166865736246109
-10674,-2759,8425,-10666,8728,-18113,2086,-2085,-2759,6354,8404,-4643,-2509,9913,7503,11591,12806,-24056,-744,-107,20,7727,-73,-759,0.3128054738044739,5.043988227844238,1.577787160873413,0.1668732613325119
-9766,-6258,8484,-7192,10101,-16210,2171,-1486,-2167,7864,8563,-4648,-3669,9173,6994,11090,8556,-20917,-576,-174,42,7741,-457,-960,0.30791789293289185,5.043988227844238,1.5531342029571533,0.16688069701194763
-8987,-5974,8321,-7049,10924,-17020,1948,26,-2318,7449,8643,-3038,-2678,8587,6582,11716,7224,-21115,-379,-212,15,7800,-693,-1109,0.3128054738044739,5.043988227844238,1.577787160873413,0.1668882519006729
-7934,-3922,7407,-7751,9763,-15362,1743,1639,-2479,6299,9700,-1496,142,8554,5754,10293,7783,-22031,-233,-143,-52,7859,-811,-1260,0.32258063554763794,5.053763389587402,1.6302461624145508,0.1668960303068161
-6238,-1757,5491,-5508,8267,-11732,1334,2655,-2197,4925,10672,-934,1671,7675,4195,7462,9135,-19687,-74,-52,-87,7882,-605,-1267,0.3128054738044739,5.043988227844238,1.577787160873413,0.1669035702943802
-4940,-167,3687,-4245,7220,-10394,245,3504,-1735,3494,10697,-591,1719,6050,3175,6174,9757,-17318,74,50,-128,7937,-422,-1196,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16691121459007263
-3533,1334,1498,-5031,5929,-9152,-177,4123,-1434,2383,9684,-445,1264,4853,2107,5311,8747,-15272,112,75,-139,7830,-191,-1165,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16691887378692627
-2505,1713,-53,-5334,5483,-7767,-356,4142,-1195,1103,9294,-461,803,3457,1111,4468,7401,-13023,12,51,-126,7673,117,-1114,0.3128054738044739,5.043988227844238,1.577787160873413,0.16692642867565155
-1365,1630,-1282,-3994,5890,-6381,-467,3041,-921,314,9046,125,920,1621,-110,4257,5941,-11425,-250,-18,-92,7541,273,-970,0.3128054738044739,5.043988227844238,1.577787160873413,0.16693396866321564
-837,1967,-2290,-2978,6013,-5831,-330,1360,-446,977,7139,-157,1729,473,-1091,5278,5254,-9095,-426,-110,-70,7512,272,-912,0.32258063554763794,5.043988227844238,1.627092957496643,0.16694176197052002
-530,2591,-3149,-2214,6537,-4550,113,530,363,2148,5639,-820,1735,-480,-2685,5525,3141,-7092,-554,-184,-59,7634,167,-919,0.3128054738044739,5.043988227844238,1.577787160873413,0.1669493019580841
-508,2818,-2857,-1581,7048,-3143,1085,2822,692,-757,5208,-5183,1702,-855,-3760,6055,1098,-4584,-625,-251,-41,7771,-23,-882,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16695696115493774
-686,2444,-2142,-1302,6518,-3273,1081,2322,186,-1981,7981,-4022,1183,-1051,-4067,6009,-910,-3499,-674,-274,-2,7946,-185,-892,0.3128054738044739,5.043988227844238,1.577787160873413,0.16696451604366302
-571,1890,-1302,-2000,5250,-3558,743,97,-216,-7,7058,-2461,144,-880,-3203,5819,-2449,-2567,-698,-242,45,8044,-313,-916,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16697242856025696
-218,1096,-849,-3596,4899,-3215,1266,-624,-695,1798,6474,-2364,-573,-499,-865,6391,-2828,-2185,-745,-148,136,8099,-435,-962,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1669800877571106
210,-468,-347,-3931,6129,-3155,1307,-437,-688,1824,7354,-2613,-593,-205,1299,6512,-2339,-2314,-689,-42,241,8022,-610,-974,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16698788106441498
290,-1353,66,-2224,7248,-3487,1082,-216,-668,2263,7758,-2850,-150,-360,1534,7153,-2032,-2194,-605,62,294,7809,-652,-1160,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16699576377868652
117,-1948,679,554,8334,-2990,1061,-71,-639,2291,7840,-3094,336,52,1522,8257,-269,-3468,-416,162,352,7655,-603,-992,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16700367629528046
-107,-1631,790,1375,8479,-3087,893,-302,-584,2609,8050,-2961,5,842,1144,8020,203,-3059,-28,95,331,7608,-449,-855,0.32258063554763794,5.043988227844238,1.627092957496643,0.16701146960258484
-314,-865,673,1010,8214,-3593,704,-274,-628,2788,8233,-2299,-485,1311,649,7953,18,-3880,243,-18,272,7834,-32,-799,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16701912879943848
-360,-246,507,-663,7977,-3454,522,203,-622,1990,8461,-1634,-579,1752,479,7766,-249,-4655,313,-107,144,8055,629,-1072,0.3176930546760559,5.053763389587402,1.6055455207824707,0.1670268028974533
-311,-377,531,-1417,7811,-2982,514,330,-423,1155,8140,-1713,-636,1840,491,6941,10,-4569,23,-10,80,7879,1037,-1291,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16703444719314575
-146,-616,493,-1640,7373,-2751,434,-3,-254,846,7726,-1689,-629,1342,594,6524,519,-4208,-146,21,329,7476,1216,-1341,0.32258063554763794,5.053763389587402,1.6302461624145508,0.16704225540161133
50,-589,375,-1949,6712,-2905,293,-689,-206,765,7370,-1416,-492,958,538,6278,1367,-3863,-233,-97,93,7372,1137,-1190,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16705018281936646
303,-744,211,-2640,6166,-2213,207,-1127,-233,1196,6931,-1569,-602,749,486,5911,2022,-3562,-105,-247,46,7520,848,-1169,0.3128054738044739,5.043988227844238,1.577787160873413,0.16705772280693054
361,-1068,38,-2862,6281,-1923,-10,-1779,-111,2044,7512,-3115,-888,353,236,6298,2241,-2834,111,-283,-70,7635,244,-1386,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16706538200378418
295,-1639,-135,-2156,8313,-2275,-487,-1774,157,2226,8438,-4699,-1144,-476,-140,7610,1888,-3003,349,-188,-121,7708,-300,-1654,0.32746821641921997,5.043988227844238,1.6517457962036133,0.16707326471805573
29,-1874,-219,-1012,9220,-3130,-994,-1005,268,2420,8975,-5164,-1907,-710,-532,8120,735,-3350,465,-84,-103,7766,-807,-1803,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16708092391490936
-350,-1531,-194,-253,8813,-3950,-952,-190,-81,2553,8353,-4407,-2475,-260,-464,8047,-405,-3751,570,-41,-55,7762,-1280,-1840,0.3128054738044739,5.043988227844238,1.577787160873413,0.16708846390247345
-663,-521,107,-660,7405,-4785,-610,728,-479,1624,7342,-3514,-2192,181,-37,7883,-1655,-4619,670,-60,-2,7785,-1281,-1903,0.3128054738044739,5.043988227844238,1.577787160873413,0.16709600389003754
-682,193,226,-1543,6683,-4707,-426,977,-489,783,6899,-3007,-951,981,503,6904,-1828,-4567,567,-61,28,7803,-1142,-1823,0.3176930546760559,5.053763389587402,1.6055455207824707,0.16710366308689117
-621,806,177,-2620,6178,-4461,-256,773,-275,688,6635,-2571,467,1115,1080,6363,-452,-4324,489,-77,-1,7765,-761,-1674,0.3470185697078705,5.053763389587402,1.7537497282028198,0.16711203753948212
-582,872,182,-2633,6118,-4168,-68,742,-91,800,6840,-2143,1030,1022,1167,6203,662,-4248,504,-104,-68,7784,-514,-1302,0.3128054738044739,5.043988227844238,1.577787160873413,0.1671195775270462
-470,709,186,-2335,6263,-3653,114,767,-17,889,6971,-1921,937,907,758,6400,2214,-4264,673,-78,-201,7780,-483,-819,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16712723672389984
-319,729,90,-2350,6569,-3219,345,629,-60,1343,7314,-1846,795,648,514,6516,2202,-4312,836,-55,-367,7668,-340,-498,0.30791789293289185,5.043988227844238,1.5531342029571533,0.16713467240333557
-128,833,-144,-2852,6970,-2713,430,581,-91,1565,7785,-1920,763,181,146,6738,2612,-4098,1097,-31,-471,7771,-232,-285,0.3176930546760559,5.043988227844238,1.6024399995803833,0.1671423316001892
-5,764,-315,-2978,7183,-2391,305,655,-149,1450,7793,-1970,756,-229,-359,6789,2337,-3757,1337,4,-523,7848,141,-305,0.3128054738044739,5.043988227844238,1.577787160873413,0.1671498715877533
68,553,-447,-2589,7383,-2132,291,586,-188,1495,7754,-2091,846,-731,-755,6921,1801,-3072,1368,35,-472,7898,477,-489,0.3128054738044739,5.043988227844238,1.577787160873413,0.16715741157531738
63,500,-587,-1903,7465,-2203,125,595,-182,1633,7792,-2327,775,-956,-901,7157,1040,-2535,1142,49,-366,7884,804,-800,0.3176930546760559,5.043988227844238,1.6024399995803833,0.16716508567333221
42,546,-667,-1372,7361,-2381,-20,478,-185,1799,7559,-2366,699,-906,-1063,7740,379,-2009,722,19,-213,7822,634,-1069,0.32258063554763794,5.043988227844238,1.627092957496643,0.1671728640794754
-55,735,-792,-506,7788,-2382,-84,515,-188,1779,7586,-2430,641,-475,-1163,8077,-247,-1854,452,-60,-89,7601,348,-1141,0.32746821641921997,5.053763389587402,1.6549469232559204,0.16718076169490814
