wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
11,-50,-278,-1452,6967,-3830,40,-138,-5,2403,7758,-1017,-75,-16,-176,7037,-947,-3355,5,21,-30,7673,943,-1557,0.3128054738044739,2.0,0.6256109476089478,746382.0
22,-73,-283,-1397,6977,-3876,54,-141,-12,2480,7772,-1021,-75,-48,-193,7040,-1003,-3366,-6,24,-25,7705,968,-1535,0.366568922996521,2.0,0.733137845993042,874667.0
9,-47,-279,-1354,6965,-3923,62,-115,-8,2484,7770,-1020,-32,-53,-200,7073,-1091,-3373,-28,34,-21,7698,971,-1550,0.30791789293289185,2.0,0.6158357858657837,734720.0
-1,-8,-264,-1413,7006,-4014,51,-99,-2,2440,7812,-1094,-3,-27,-193,7093,-1097,-3395,-32,43,-24,7695,954,-1553,0.32746821641921997,2.0,0.6549364328384399,781369.0
-7,-21,-240,-1444,6933,-3999,42,-70,-17,2439,7783,-1173,-19,-3,-162,7036,-1108,-3425,2,41,-35,7671,951,-1568,0.3176930546760559,2.0,0.6353861093521118,758044.0
8,-75,-201,-1438,6964,-3987,51,-44,-37,2481,7751,-1194,-55,-5,-118,6994,-1173,-3439,18,44,-37,7694,971,-1511,0.3372434079647064,2.0,0.6744868159294128,804693.0
10,-69,-158,-1388,6904,-3985,84,9,-50,2479,7719,-1178,-31,-15,-81,6978,-1203,-3452,25,35,-42,7680,1012,-1518,0.3176930546760559,2.0,0.6353861093521118,758044.0
-2,-3,-102,-1364,6947,-4027,113,44,-46,2446,7736,-1168,32,-20,-45,7014,-1221,-3454,-10,31,-44,7695,1033,-1581,0.3176930546760559,2.0,0.6353861093521118,758044.0
-6,55,-56,-1413,6942,-4064,142,67,-14,2377,7753,-1103,89,-12,-20,7052,-1152,-3475,-52,38,-41,7675,1030,-1635,0.3176930546760559,2.0,0.6353861093521118,758044.0
-3,71,-24,-1440,6957,-4016,156,75,1,2369,7778,-1057,91,-7,5,7048,-1046,-3507,-46,39,-42,7655,1051,-1696,0.3128054738044739,2.0,0.6256109476089478,746382.0
-6,53,-8,-1450,6960,-4014,154,70,12,2285,7812,-1011,51,-20,22,7041,-1009,-3515,-55,40,-35,7663,1045,-1658,0.32258063554763794,2.0,0.6451612710952759,769707.0
24,24,19,-1482,6949,-3963,152,67,43,2255,7831,-1049,16,-68,18,7080,-994,-3514,-58,36,-30,7633,1078,-1616,0.3128054738044739,2.0,0.6256109476089478,746382.0
58,-10,27,-1479,7117,-3941,129,54,72,2319,7917,-1056,-6,-96,13,7152,-950,-3467,-85,12,-34,7660,1140,-1618,0.32746821641921997,2.0,0.6549364328384399,781369.0
64,-11,26,-1506,7042,-3950,113,54,62,2336,7909,-1053,-13,-105,1,7168,-921,-3383,-146,14,-24,7676,1140,-1602,0.32258063554763794,2.0,0.6451612710952759,769707.0
73,-50,41,-1575,7015,-3838,89,40,36,2310,7874,-1147,-54,-106,-3,7158,-866,-3282,-158,12,-12,7652,1030,-1632,0.39589443802833557,2.0,0.7917888760566711,944640.0
76,-93,40,-1549,7007,-3778,65,22,31,2320,7839,-1212,-78,-99,-6,7147,-885,-3205,-146,11,-14,7621,934,-1610,0.3176930546760559,2.0,0.6353861093521118,758044.0
64,-91,45,-1521,7006,-3798,33,12,20,2340,7800,-1273,-44,-74,-14,7133,-933,-3138,-92,3,-33,7654,877,-1526,0.32746821641921997,2.0,0.6549364328384399,781369.0
30,-62,46,-1559,7008,-3797,17,18,6,2342,7762,-1276,7,-42,-7,7133,-930,-3115,-25,-18,-54,7662,910,-1432,0.3128054738044739,2.0,0.6256109476089478,746382.0
-16,-20,52,-1600,6977,-3795,23,45,-10,2382,7731,-1217,39,13,6,7119,-902,-3136,-4,-13,-54,7735,961,-1352,0.3176930546760559,2.0,0.6353861093521118,758044.0
-67,-3,46,-1565,6971,-3815,39,107,-30,2359,7719,-1271,62,65,19,7111,-879,-3207,1,-5,-60,7765,984,-1331,0.30791789293289185,2.0,0.6158357858657837,734720.0
-77,-9,49,-1574,6943,-3839,61,136,-28,2281,7733,-1247,57,87,27,7085,-859,-3268,-16,11,-56,7769,1030,-1310,0.30791789293289185,2.0,0.6158357858657837,734720.0
-82,-21,43,-1542,6961,-3904,74,114,-38,2244,7797,-1203,45,96,34,7066,-852,-3349,-23,15,-39,7723,1031,-1341,0.3128054738044739,2.0,0.6256109476089478,746382.0
-90,-21,32,-1572,6968,-3929,65,65,-40,2230,7758,-1193,22,92,31,7088,-767,-3395,-7,21,-32,7689,976,-1455,0.3176930546760559,2.0,0.6353861093521118,758044.0
-89,-103,16,-1643,6996,-3940,46,-24,-17,2262,7802,-1127,-153,111,33,7158,-833,-3423,25,5,-36,7649,986,-1482,0.3176930546760559,2.0,0.6353861093521118,758044.0
-61,-170,-18,-1540,7003,-3929,30,-71,-16,2324,7810,-1090,-129,101,30,7012,-891,-3460,45,-10,-50,7644,1075,-1475,0.32258063554763794,2.0,0.6451612710952759,769707.0
-54,-92,-48,-1474,7004,-3916,7,-88,-26,2327,7805,-1043,-21,42,-8,7048,-969,-3501,36,-23,-42,7694,1208,-1444,0.32258063554763794,2.0,0.6451612710952759,769707.0
-57,10,-54,-1431,6974,-3865,14,-56,-32,2394,7765,-1084,67,-20,-29,7050,-899,-3408,-2,-16,-21,7720,1202,-1441,0.3128054738044739,2.0,0.6256109476089478,746382.0
-54,108,-64,-1567,6951,-3863,34,33,-60,2372,7777,-1156,92,-52,-45,7113,-787,-3318,-37,0,4,7731,1052,-1451,0.32258063554763794,2.0,0.6451612710952759,769707.0
-35,76,-73,-1626,6939,-3826,46,110,-77,2373,7753,-1154,41,-31,-49,7158,-763,-3228,-30,5,-1,7706,976,-1449,0.32746821641921997,2.0,0.6549364328384399,781369.0
-28,-5,-84,-1641,6969,-3833,58,180,-76,2289,7783,-1183,-14,3,-49,7186,-810,-3221,-20,-5,-17,7697,969,-1414,0.3128054738044739,2.0,0.6256109476089478,746382.0
-40,-34,-86,-1623,7023,-3821,62,188,-69,2195,7811,-1141,-13,28,-49,7172,-861,-3242,4,-8,-21,7689,1054,-1457,0.3128054738044739,2.0,0.6256109476089478,746382.0
-54,-16,-90,-1586,7030,-3835,55,142,-58,2130,7825,-1203,9,36,-56,7158,-883,-3281,27,-8,-7,7696,1080,-1512,0.34213098883628845,2.0,0.6842619776725769,816356.0
-62,-2,-97,-1577,6991,-3813,41,78,-53,2118,7832,-1180,16,34,-58,7118,-841,-3287,23,5,-6,7672,1071,-1521,0.3128054738044739,2.0,0.6256109476089478,746382.0
-65,-17,-105,-1593,7019,-3827,20,-25,-37,2150,7834,-1161,-15,21,-69,7122,-842,-3291,7,-9,-14,7648,1059,-1519,0.32746821641921997,2.0,0.6549364328384399,781369.0
-62,-35,-111,-1526,7002,-3843,6,-95,-18,2238,7851,-1173,-32,27,-76,7156,-890,-3325,-9,-28,-16,7660,1089,-1476,0.3176930546760559,2.0,0.6353861093521118,758044.0
-55,-40,-116,-1540,7009,-3883,-20,-163,-13,2267,7873,-1134,-20,34,-71,7137,-948,-3335,-35,-27,-3,7708,1082,-1496,0.3128054738044739,2.0,0.6256109476089478,746382.0
-50,-35,-115,-1514,7005,-3891,-39,-165,-24,2349,7834,-1163,-1,29,-72,7098,-953,-3343,-48,-18,9,7701,995,-1491,0.30791789293289185,2.0,0.6158357858657837,734720.0
-51,-39,-91,-1528,6971,-3877,-39,-120,-38,2412,7766,-1194,-4,25,-63,7065,-961,-3320,-22,-10,2,7697,960,-1473,0.32258063554763794,2.0,0.6451612710952759,769707.0
-46,-60,-69,-1551,6948,-3911,-20,-30,-66,2408,7704,-1202,-25,39,-46,7040,-1005,-3362,-3,-10,-9,7689,981,-1468,0.3128054738044739,2.0,0.6256109476089478,746382.0
-43,-55,-37,-1504,6977,-3894,6,30,-68,2355,7712,-1238,5,30,-13,7042,-1024,-3371,11,-14,-15,7711,1045,-1434,0.32746821641921997,2.0,0.6549364328384399,781369.0
-47,-23,-14,-1468,6979,-3928,30,81,-29,2315,7803,-1238,51,10,0,7081,-1062,-3394,29,-11,-5,7699,1056,-1468,0.3128054738044739,2.0,0.6256109476089478,746382.0
-57,27,15,-1489,7007,-3954,27,83,-27,2262,7831,-1210,97,15,10,7117,-1000,-3386,7,0,0,7697,1064,-1475,0.3176930546760559,2.0,0.6353861093521118,758044.0
-57,48,44,-1576,6980,-3961,17,47,-41,2214,7815,-1237,76,33,34,7087,-944,-3431,-3,5,1,7698,1009,-1491,0.3176930546760559,2.0,0.6353861093521118,758044.0
-53,20,51,-1563,6983,-3945,15,17,-20,2234,7792,-1181,33,20,61,7075,-907,-3438,2,5,-1,7677,1000,-1496,0.34213098883628845,2.0,0.6842619776725769,816356.0
-32,-15,68,-1507,6940,-3931,13,-23,18,2240,7777,-1177,10,2,61,7074,-907,-3444,19,-5,-6,7671,1013,-1524,0.32258063554763794,2.0,0.6451612710952759,769707.0
-20,-22,82,-1520,6948,-3924,1,-61,23,2275,7801,-1128,11,-4,56,7063,-885,-3400,26,2,-4,7698,1037,-1510,0.3176930546760559,2.0,0.6353861093521118,758044.0
-13,-25,82,-1563,6922,-3898,-9,-71,7,2327,7723,-1133,1,-1,62,7051,-844,-3393,12,3,-4,7668,1041,-1492,0.3030303120613098,2.0,0.6060606241226196,723058.0
-4,-41,76,-1598,6930,-3888,-2,-33,17,2319,7710,-1198,-32,-10,59,7077,-818,-3358,-1,-16,-3,7679,1091,-1500,0.3128054738044739,2.0,0.6256109476089478,746382.0
8,-60,74,-1568,6961,-3844,-2,10,48,2316,7772,-1177,-28,-33,44,7090,-837,-3306,-38,-12,6,7712,1094,-1489,0.41055718064308167,2.0,0.8211143612861633,979627.0
16,-57,84,-1596,6981,-3836,6,23,37,2299,7797,-1189,-10,-33,35,7118,-859,-3296,-42,1,6,7703,1053,-1497,0.3128054738044739,2.0,0.6256109476089478,746382.0
-1,-23,78,-1647,7027,-3845,18,21,8,2298,7818,-1255,16,-22,41,7193,-872,-3260,-28,7,2,7702,1041,-1487,0.32746821641921997,2.0,0.6549364328384399,781369.0
-7,-24,91,-1655,7047,-3869,22,8,17,2288,7865,-1262,36,5,48,7219,-837,-3277,0,4,0,7694,1051,-1520,0.30791789293289185,2.0,0.6158357858657837,734720.0
-29,-15,89,-1620,6978,-3896,18,-23,11,2290,7806,-1276,34,39,48,7190,-799,-3317,12,-3,-7,7670,1077,-1511,0.32258063554763794,2.0,0.6451612710952759,769707.0
-35,-23,68,-1651,7000,-3860,17,-54,5,2274,7781,-1260,42,40,45,7121,-821,-3368,4,-14,-10,7670,1117,-1502,0.3176930546760559,2.0,0.6353861093521118,758044.0
-32,4,47,-1595,7034,-3902,27,-72,19,2355,7800,-1233,62,6,36,7111,-825,-3399,-15,-14,0,7695,1136,-1486,0.32258063554763794,2.0,0.6451612710952759,769707.0
-48,55,24,-1561,6994,-3893,18,-69,18,2372,7795,-1179,98,-8,17,7118,-813,-3407,-30,-20,-4,7674,1073,-1499,0.3176930546760559,2.0,0.6353861093521118,758044.0
-45,93,10,-1593,6985,-3914,13,-57,8,2334,7804,-1209,120,-15,-6,7128,-766,-3379,-34,-28,-13,7681,963,-1507,0.32258063554763794,2.0,0.6451612710952759,769707.0
-32,75,-17,-1627,6958,-3945,8,-11,-2,2354,7794,-1219,53,-10,-16,7161,-716,-3410,-32,-32,-22,7689,1006,-1459,0.3176930546760559,2.0,0.6353861093521118,758044.0
-14,7,-37,-1649,6979,-3932,12,35,-15,2337,7796,-1259,-23,4,-5,7104,-774,-3422,-17,-39,-21,7698,1048,-1475,0.3128054738044739,2.0,0.6256109476089478,746382.0
2,-28,-53,-1554,6949,-3932,9,79,-29,2312,7760,-1220,-20,-13,-14,7067,-886,-3431,-16,-25,-10,7706,1060,-1473,0.32746821641921997,2.0,0.6549364328384399,781369.0
7,12,-52,-1551,6975,-3914,11,96,-20,2319,7727,-1239,35,-38,-22,7068,-896,-3412,-25,-15,-5,7677,1067,-1500,0.32258063554763794,2.0,0.6451612710952759,769707.0
-2,76,-64,-1585,6939,-3924,26,92,4,2285,7747,-1224,51,-45,-24,7095,-830,-3411,-24,-18,-8,7688,1041,-1506,0.30791789293289185,2.0,0.6158357858657837,734720.0
2,65,-76,-1590,6983,-3911,27,65,25,2269,7809,-1242,2,-44,-17,7113,-820,-3384,-21,-31,-9,7660,1015,-1501,0.3176930546760559,2.0,0.6353861093521118,758044.0
15,26,-91,-1549,6979,-3887,11,0,28,2263,7805,-1191,-16,-40,-22,7094,-873,-3376,-21,-35,-10,7671,995,-1479,0.32258063554763794,2.0,0.6451612710952759,769707.0
12,38,-101,-1520,6989,-3854,-5,-45,12,2275,7765,-1174,1,-36,-27,7077,-887,-3352,-27,-35,-11,7703,1024,-1450,0.39100685715675354,2.0,0.7820137143135071,932978.0
-3,72,-106,-1545,6965,-3863,-4,-48,28,2350,7731,-1180,33,-52,-36,7088,-890,-3332,-29,-33,-9,7722,1050,-1445,0.32746821641921997,2.0,0.6549364328384399,781369.0
-4,86,-99,-1564,6959,-3856,15,-3,34,2372,7764,-1129,43,-59,-41,7099,-868,-3286,-37,-31,-3,7708,1076,-1448,0.3176930546760559,2.0,0.6353861093521118,758044.0
5,75,-98,-1568,6958,-3853,28,67,-11,2364,7778,-1157,39,-47,-42,7088,-881,-3286,-46,-23,1,7713,1034,-1472,0.3128054738044739,2.0,0.6256109476089478,746382.0
5,56,-95,-1583,6984,-3813,36,115,-26,2327,7789,-1193,25,-50,-34,7124,-898,-3259,-23,-27,0,7675,1011,-1517,0.32258063554763794,2.0,0.6451612710952759,769707.0
-7,42,-89,-1544,7046,-3833,35,116,0,2288,7846,-1208,27,-43,-33,7164,-903,-3237,-12,-34,-5,7662,1018,-1528,0.3176930546760559,2.0,0.6353861093521118,758044.0
-13,38,-77,-1578,7012,-3819,25,76,0,2229,7881,-1244,24,-25,-33,7191,-919,-3230,-16,-43,-6,7662,1080,-1496,0.3128054738044739,2.0,0.6256109476089478,746382.0
-18,22,-67,-1579,7020,-3829,-10,-9,-13,2263,7920,-1276,22,-7,-24,7170,-923,-3202,-21,-47,-7,7700,1078,-1492,0.32258063554763794,2.0,0.6451612710952759,769707.0
-41,22,-51,-1559,7081,-3830,-37,-65,-27,2326,7877,-1322,54,2,-25,7161,-952,-3218,-13,-41,-3,7693,1039,-1485,0.30791789293289185,2.0,0.6158357858657837,734720.0
-74,38,-28,-1536,7048,-3843,-62,-87,-35,2341,7872,-1321,64,21,-13,7179,-985,-3228,-4,-37,-2,7710,1003,-1474,0.32258063554763794,2.0,0.6451612710952759,769707.0
-104,56,-1,-1572,7004,-3858,-81,-56,-50,2392,7807,-1272,85,68,6,7144,-999,-3273,-2,-35,1,7693,993,-1473,0.3128054738044739,2.0,0.6256109476089478,746382.0
-113,65,13,-1535,6959,-3879,-65,27,-70,2400,7737,-1289,98,92,45,7077,-1001,-3350,14,-33,-4,7691,991,-1499,0.32258063554763794,2.0,0.6451612710952759,769707.0
-117,82,31,-1504,6930,-3914,-41,191,-80,2434,7697,-1199,128,88,61,7030,-992,-3408,27,-33,-12,7676,1012,-1501,0.30791789293289185,2.0,0.6158357858657837,734720.0
-122,110,48,-1466,6954,-3907,-28,276,-71,2356,7722,-1177,147,70,66,7012,-954,-3450,4,-38,-5,7698,1105,-1491,0.32258063554763794,2.0,0.6451612710952759,769707.0
-110,137,63,-1512,6941,-3948,-19,283,-56,2238,7731,-1145,139,46,69,7009,-904,-3468,-28,-26,2,7739,1091,-1502,0.3128054738044739,2.0,0.6256109476089478,746382.0
-97,118,69,-1542,6907,-3977,-14,226,-23,2166,7789,-1116,123,23,68,7056,-920,-3506,-16,-20,8,7703,1022,-1549,0.3176930546760559,2.0,0.6353861093521118,758044.0
-67,90,86,-1547,6950,-3992,-19,82,13,2150,7765,-1113,101,16,74,7077,-894,-3482,0,-14,3,7676,978,-1566,0.3128054738044739,2.0,0.6256109476089478,746382.0
-48,59,92,-1572,6939,-3980,-16,-21,26,2194,7745,-1119,58,14,84,7075,-872,-3507,23,-11,-11,7671,1041,-1541,0.32258063554763794,2.0,0.6451612710952759,769707.0
-26,29,93,-1564,6933,-3955,2,-91,38,2265,7756,-1136,37,-5,83,7042,-876,-3510,42,-33,-16,7648,1090,-1552,0.32258063554763794,2.0,0.6451612710952759,769707.0
-4,26,91,-1544,6949,-3939,23,-89,40,2331,7733,-1091,35,-33,75,7027,-852,-3486,30,-40,-11,7682,1125,-1560,0.32746821641921997,2.0,0.6549364328384399,781369.0
18,29,75,-1556,6899,-3921,47,-48,39,2346,7684,-1075,23,-50,68,7043,-766,-3426,6,-35,-2,7687,1124,-1586,0.3176930546760559,2.0,0.6353861093521118,758044.0
25,20,55,-1613,6971,-3891,73,-10,44,2288,7699,-1106,-10,-59,47,7096,-769,-3372,-22,-31,8,7685,1046,-1565,0.32258063554763794,2.0,0.6451612710952759,769707.0
31,7,26,-1596,6951,-3907,102,17,58,2251,7730,-1049,-28,-52,30,7111,-744,-3351,-30,-33,2,7659,994,-1545,0.3176930546760559,2.0,0.6353861093521118,758044.0
50,-25,-8,-1632,6921,-3891,113,8,45,2222,7750,-1090,-48,-41,7,7104,-713,-3354,-10,-43,-10,7671,962,-1543,0.32746821641921997,2.0,0.6549364328384399,781369.0
71,-58,-35,-1630,6921,-3809,120,-30,28,2198,7736,-1088,-79,-54,-13,7080,-707,-3324,16,-53,-16,7653,1026,-1530,0.3323558270931244,2.0,0.6647116541862488,793031.0
80,-95,-77,-1594,6958,-3781,122,-75,36,2239,7724,-1094,-97,-86,-51,7077,-723,-3308,9,-59,-13,7666,1048,-1537,0.3128054738044739,2.0,0.6256109476089478,746382.0
81,-96,-106,-1547,6965,-3785,94,-152,51,2247,7825,-1166,-104,-111,-93,7136,-729,-3229,-7,-59,0,7641,1096,-1519,0.3176930546760559,2.0,0.6353861093521118,758044.0
73,-102,-143,-1608,7033,-3795,55,-210,54,2267,7859,-1214,-109,-87,-126,7199,-770,-3194,-59,-60,2,7717,1064,-1503,0.30791789293289185,2.0,0.6158357858657837,734720.0
58,-114,-167,-1623,7041,-3789,14,-254,33,2321,7837,-1278,-103,-56,-135,7176,-817,-3149,-72,-58,3,7707,995,-1509,0.3176930546760559,2.0,0.6353861093521118,758044.0
20,-118,-184,-1582,6972,-3762,-17,-247,-9,2393,7758,-1355,-90,-24,-137,7132,-881,-3135,-52,-61,-10,7667,932,-1516,0.3176930546760559,2.0,0.6353861093521118,758044.0
-5,-109,-182,-1563,6984,-3749,-21,-193,-30,2469,7764,-1356,-66,-2,-136,7115,-905,-3130,-7,-63,-16,7671,957,-1496,0.3176930546760559,2.0,0.6353861093521118,758044.0
-43,-81,-170,-1538,6982,-3803,-7,-74,-62,2526,7744,-1354,-26,36,-121,7109,-970,-3159,14,-69,-17,7685,1004,-1486,0.3176930546760559,2.0,0.6353861093521118,758044.0
-75,-32,-162,-1495,6978,-3850,-4,32,-89,2541,7778,-1358,43,67,-105,7076,-1078,-3230,14,-67,-22,7713,1030,-1493,0.3176930546760559,2.0,0.6353861093521118,758044.0
-127,66,-129,-1492,7008,-3929,-4,161,-96,2459,7792,-1351,124,80,-74,7102,-1086,-3325,8,-57,-21,7729,1039,-1502,0.3176930546760559,2.0,0.6353861093521118,758044.0
-150,106,-101,-1510,7014,-3980,0,212,-91,2414,7794,-1271,154,96,-45,7069,-1048,-3409,-11,-50,-15,7688,1033,-1499,0.32258063554763794,2.0,0.6451612710952759,769707.0
-151,102,-66,-1500,6950,-4020,-1,226,-115,2317,7772,-1246,112,112,-12,7071,-984,-3491,-8,-49,-11,7688,1033,-1498,0.32258063554763794,2.0,0.6451612710952759,769707.0
-137,49,-35,-1527,6929,-3974,0,194,-104,2242,7803,-1214,46,90,19,7006,-983,-3528,13,-48,-8,7683,1015,-1514,0.32258063554763794,2.0,0.6451612710952759,769707.0
-119,15,-4,-1470,6932,-4000,-2,106,-77,2231,7731,-1128,28,57,33,6990,-1000,-3551,52,-53,-14,7706,980,-1554,0.3128054738044739,2.0,0.6256109476089478,746382.0
-89,-6,39,-1484,6911,-4002,-4,23,-63,2245,7712,-1112,12,40,38,7013,-952,-3517,59,-44,-18,7659,978,-1612,0.32746821641921997,2.0,0.6549364328384399,781369.0
-64,-39,61,-1544,6899,-3941,2,-43,-43,2233,7706,-1152,-38,25,59,7022,-896,-3427,13,-39,-5,7657,1031,-1612,0.32258063554763794,2.0,0.6451612710952759,769707.0
-35,-91,79,-1548,6913,-3820,0,-58,-38,2294,7742,-1167,-68,2,68,7005,-859,-3324,18,-30,-3,7657,1016,-1530,0.32258063554763794,2.0,0.6451612710952759,769707.0
-25,-122,90,-1551,6899,-3779,-12,-62,-23,2300,7780,-1243,-86,-10,57,7096,-852,-3239,28,-48,5,7630,967,-1559,0.3128054738044739,2.0,0.6256109476089478,746382.0
-38,-133,88,-1577,7056,-3822,-23,-77,-14,2325,7859,-1289,-83,14,54,7233,-875,-3168,2,-34,18,7728,926,-1561,0.32258063554763794,2.0,0.6451612710952759,769707.0
-72,-116,76,-1601,7052,-3900,-42,-98,-16,2381,7918,-1295,-42,92,47,7315,-910,-3193,-3,-14,8,7696,982,-1559,0.32746821641921997,2.0,0.6549364328384399,781369.0
-92,-104,93,-1686,7084,-3836,-51,-85,-25,2362,7926,-1327,-21,139,62,7240,-905,-3261,18,-33,-2,7712,1061,-1610,0.3176930546760559,2.0,0.6353861093521118,758044.0
-100,-106,103,-1647,6993,-3806,-40,-26,-58,2369,7914,-1334,-17,109,79,7168,-906,-3307,74,-27,-28,7724,1087,-1615,0.3128054738044739,2.0,0.6256109476089478,746382.0
-88,-89,139,-1586,7054,-3895,-23,44,-100,2332,7854,-1307,27,99,70,7180,-925,-3365,64,-13,-17,7670,1083,-1656,0.3128054738044739,2.0,0.6256109476089478,746382.0
-91,-43,164,-1623,7062,-3952,-14,46,-94,2260,7822,-1249,73,101,92,7177,-919,-3441,49,12,-19,7646,1022,-1638,0.3176930546760559,2.0,0.6353861093521118,758044.0
-116,-5,168,-1673,7025,-3998,11,16,-56,2212,7807,-1248,68,114,110,7171,-836,-3514,129,8,-35,7674,978,-1652,0.32258063554763794,2.0,0.6451612710952759,769707.0
-99,-29,162,-1613,6983,-3995,21,-11,-33,2265,7844,-1264,37,98,109,7131,-785,-3549,155,9,-37,7617,935,-1631,0.3372434079647064,2.0,0.6744868159294128,804693.0
-64,-50,141,-1559,7032,-3987,12,-40,-16,2334,7855,-1224,19,60,84,7101,-784,-3558,142,-11,-39,7620,936,-1628,0.3323558270931244,2.0,0.6647116541862488,793031.0
-56,-21,122,-1546,6991,-3984,-3,-57,-11,2295,7814,-1172,26,19,69,7086,-811,-3545,132,-28,-51,7677,965,-1608,0.30791789293289185,2.0,0.6158357858657837,734720.0
-54,29,85,-1550,6963,-3957,-23,-52,-13,2239,7714,-1221,47,12,65,7024,-781,-3502,124,-31,-52,7660,993,-1607,0.32746821641921997,2.0,0.6549364328384399,781369.0
-28,65,36,-1579,6752,-3909,-30,-6,-31,2274,7558,-1187,55,-9,50,6921,-690,-3440,95,-28,-31,7641,999,-1595,0.3176930546760559,2.0,0.6353861093521118,758044.0
1,64,-9,-1548,6756,-3823,-22,105,-39,2395,7487,-1160,34,-40,22,6855,-659,-3368,46,-20,-17,7675,1019,-1573,0.3128054738044739,2.0,0.6256109476089478,746382.0
-12,98,-82,-1569,6842,-3727,3,198,-29,2394,7492,-1133,36,-81,2,6877,-679,-3286,-8,-5,-9,7689,1063,-1579,0.32258063554763794,2.0,0.6451612710952759,769707.0
-16,152,-116,-1539,6713,-3697,17,311,-18,2276,7608,-1128,76,-110,-39,6950,-707,-3198,-23,-6,-6,7687,1046,-1603,0.3176930546760559,2.0,0.6353861093521118,758044.0
-4,178,-155,-1649,6811,-3666,13,344,-22,2154,7628,-1156,98,-102,-61,7070,-672,-3110,-12,-8,-13,7683,991,-1639,0.32746821641921997,2.0,0.6549364328384399,781369.0
4,155,-192,-1691,6927,-3703,25,321,-7,2100,7723,-1187,75,-70,-79,7171,-682,-3101,-6,-20,-20,7636,954,-1651,0.32258063554763794,2.0,0.6451612710952759,769707.0
-21,105,-203,-1698,7011,-3688,30,266,5,2098,7835,-1197,51,-41,-102,7221,-734,-3107,-15,-34,-23,7611,1012,-1631,0.30791789293289185,2.0,0.6158357858657837,734720.0
-37,83,-220,-1643,7178,-3716,35,175,-13,2130,7936,-1132,44,-10,-119,7281,-781,-3142,-23,-36,-25,7680,1065,-1621,0.3176930546760559,2.0,0.6353861093521118,758044.0
-65,90,-240,-1649,7080,-3776,37,113,-47,2125,7921,-1093,49,11,-129,7293,-810,-3208,-21,-27,-21,7702,1119,-1560,0.32746821641921997,2.0,0.6549364328384399,781369.0
