wrist_Gx,wrist_Gy,wrist_Gz,wrist_Ax,wrist_Ay,wrist_Az,biceps_Gx,biceps_Gy,biceps_Gz,biceps_Ax,biceps_Ay,biceps_Az,palm_Gx,palm_Gy,palm_Gz,palm_Ax,palm_Ay,palm_Az,thigh_Gx,thigh_Gy,thigh_Gz,thigh_Ax,thigh_Ay,thigh_Az,current,voltage,power,energy
-6890,1544,1811,-388,-1438,-5397,4708,6274,1080,-1520,807,-4659,1840,7533,3156,3802,3359,-6977,30,-138,-95,7702,-1540,-95,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-5921,1135,1426,-1745,-411,-5763,3759,5103,781,-363,-377,-3734,1506,6871,3336,5235,2924,-6567,296,-21,-37,7728,-1665,52,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-5093,554,1205,-1491,75,-5502,3160,4391,413,-115,-1524,-3086,1080,6707,3462,5654,3098,-5531,438,-21,51,7737,-1569,133,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3878,331,933,155,439,-5650,2581,2180,-69,28,-1948,-1923,704,5918,2955,6350,3951,-5044,304,49,31,7714,-1358,280,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2361,836,8,138,1900,-6608,2056,501,-507,469,-2462,-1275,694,4682,2069,5985,2479,-5343,44,96,55,7706,-1301,425,0.3372434079647064,5.043988227844238,1.7010518312454224,0.0
-2088,-195,-450,-689,4112,-7212,1327,-353,-341,1104,-2527,-1108,1792,3052,1446,7622,2379,-4974,-108,247,29,7593,-1354,576,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-450,576,-1097,-483,3219,-6587,483,-799,-321,1288,-2286,-1105,1413,2117,361,7974,2282,-4544,-21,195,-56,7604,-1414,871,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
652,-40,-1592,-1495,3018,-6799,-502,-1792,-585,2006,-1908,-1654,1003,826,1005,7449,1451,-5074,5,-55,-55,7659,-1175,879,0.36168134212493896,5.043988227844238,1.824316382408142,0.0
2218,-817,-1983,-457,2705,-7173,-1115,-2531,-773,2293,-1536,-2640,-251,-518,684,6517,1649,-5156,-501,17,-52,7498,-1049,690,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
3106,-1717,-1861,607,2166,-7044,-1992,-3376,-759,2352,-1413,-4170,-868,-1580,34,7109,972,-5415,-778,-70,-32,7792,-1302,635,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
4602,-2044,-1913,472,1657,-7495,-2622,-3909,-671,2188,-1257,-4837,-896,-2458,-585,7339,1018,-5367,-654,-74,11,7736,-1521,601,0.3812316656112671,5.043988227844238,1.922927975654602,0.0
5746,-2086,-2389,-217,1443,-7397,-3333,-4562,-562,1822,-1275,-5284,-1347,-3583,-1184,6387,1699,-4298,-438,-47,-15,7602,-1650,427,0.3470185697078705,5.043988227844238,1.7503576278686523,0.0
6650,-1940,-2988,-1194,633,-6012,-3630,-4762,-556,1690,-1452,-5469,-2469,-4991,-1921,2681,1255,-7437,-338,-115,34,7606,-1636,358,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
7166,-27,-2519,562,330,-4031,-3848,-5017,-543,2083,-969,-6158,-1370,-7611,-2588,2927,434,-6379,-253,-279,62,7593,-1546,283,0.3861192464828491,5.053763389587402,1.9513553380966187,0.0
6696,4535,-1490,2840,387,-4721,-4221,-5355,-498,2275,139,-6740,0,-9340,-3559,4636,-250,-5917,-268,-356,43,7726,-1460,228,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
5463,8655,-251,1366,-1548,-7511,-5056,-5737,-687,1423,1183,-7745,2466,-11328,-4099,4554,1007,-6909,-384,-302,33,7814,-1389,203,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
7075,7250,-1092,172,-2141,-7116,-5503,-5553,-777,504,884,-8480,2638,-11353,-4028,4732,2037,-9117,-500,-135,23,7845,-1316,111,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
7383,6332,-1137,-366,-2126,-5837,-5228,-4807,-610,21,263,-9185,2050,-11659,-3872,2496,1489,-9030,-614,27,52,7764,-1463,41,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
6547,4025,-374,-79,-4032,-4445,-4740,-4630,-330,-31,1080,-9607,1813,-12336,-3642,1591,1703,-7516,-405,114,81,7814,-1671,-17,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
6658,3130,541,1396,-5279,-3897,-4429,-5155,-121,-267,2273,-9873,1864,-13173,-3604,946,1535,-7628,-183,121,151,7776,-1824,-54,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
6766,3818,1545,2484,-5430,-4015,-4566,-5696,-98,-677,2487,-9833,1728,-13437,-3475,498,2106,-7851,-111,189,164,7668,-1786,-2,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
6608,3709,2461,2043,-5162,-3925,-4841,-5659,-125,-845,1984,-9604,1311,-13572,-3111,-1274,1554,-6759,-120,162,174,7732,-1722,128,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
5893,2875,2998,199,-4870,-3007,-5130,-4976,1,-760,1236,-9294,1576,-13424,-2414,-2463,1723,-5253,50,152,221,7737,-1616,129,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4689,2215,2841,-376,-5899,-2073,-5034,-4311,119,-588,1688,-8858,1318,-13401,-1862,-3141,1845,-5040,124,237,186,7667,-1420,121,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
3984,1854,2473,337,-7810,-1335,-4952,-3125,25,-903,3432,-8142,1548,-13136,-1612,-3753,1860,-4030,13,347,152,7603,-1412,210,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
4099,1912,2649,1157,-7260,-308,-5032,-2610,-184,-1556,4617,-8403,1153,-13104,-1689,-4462,2068,-1468,-174,249,93,7510,-1585,398,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
3512,2103,2580,1031,-6148,-366,-5409,-2174,-260,-1690,4025,-9107,1619,-13200,-1611,-5894,1615,-613,-121,134,51,7406,-1879,458,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
2163,2558,1611,-966,-8132,-2011,-5547,-1249,-270,-1635,3561,-9253,1769,-12504,-988,-6090,1920,-1799,18,-3,24,7366,-1918,232,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1927,2204,1498,-1734,-10118,-3188,-5645,86,-605,-2423,4296,-8174,1918,-11103,-775,-5362,766,-1513,-267,-82,-13,7351,-1822,-11,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2487,746,2028,-145,-10107,-3814,-5909,941,-1146,-3298,4820,-7638,2107,-9677,-195,-5807,1208,1374,-199,-234,-106,7495,-1661,0,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2246,16,2309,1217,-8697,-3435,-5634,1533,-1497,-3111,2841,-8399,1013,-7240,490,-7127,473,3219,-82,-365,-113,7671,-1439,16,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
820,-450,2309,895,-9104,-3393,-4544,1331,-1306,-2607,3131,-9368,1733,-7583,906,-8852,617,3215,-191,-333,-69,7801,-1331,45,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
460,-480,2348,-265,-10576,-3540,-3692,597,-1596,-2961,5812,-9653,1427,-6721,577,-8223,853,4011,-369,-132,25,7898,-1378,111,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1113,-991,2652,-926,-10046,-4563,-3900,-64,-2202,-3476,6905,-9066,1565,-4562,1957,-5925,1137,4779,-353,-19,124,7958,-1517,175,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1044,-1249,2120,-2423,-7704,-5545,-4122,-331,-2591,-3103,3970,-8636,1075,-2386,3138,-6346,3387,6303,-281,121,204,7897,-1632,272,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-306,-2439,1211,-3026,-8149,-5888,-3775,-1123,-2006,-2210,2902,-9104,-121,111,3667,-7188,4463,4866,-282,438,199,7703,-1664,651,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-712,-3933,857,-1864,-8085,-5823,-2240,-893,-1652,-1613,4994,-9061,-1378,1250,3455,-8369,5260,2144,-369,240,394,7668,-1793,997,0.36168134212493896,5.043988227844238,1.824316382408142,0.0
-631,-4364,159,652,-8276,-7744,-1968,-1085,-1590,-1394,5168,-8418,-2472,2404,2209,-9011,3768,50,-425,223,342,7745,-1466,779,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-473,-3746,288,1208,-7549,-8247,-2294,-556,-1471,-522,5742,-8283,-2963,2785,1379,-10117,2376,-1701,-716,343,65,7627,-1283,386,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-284,-2902,179,1277,-6862,-8809,-1925,537,-1032,-1269,3801,-7258,-2412,3283,591,-10089,1561,-3180,-914,128,23,8066,-1426,204,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
-433,-2572,-241,931,-6949,-7864,-1052,559,-619,-1763,5180,-8110,-1675,3905,509,-9076,1820,-2805,-906,306,-131,8089,-1554,-5,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-715,-2063,-116,389,-6282,-8703,-863,771,-96,-1480,4417,-8779,-1819,4017,-181,-8805,2668,-2370,-473,536,-33,7835,-1804,71,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-778,-1976,-138,641,-5533,-8544,269,899,642,-632,4684,-9253,-2493,4221,-276,-8096,1772,-3006,-33,651,68,7759,-1892,72,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1768,-1694,-632,1070,-5357,-8595,958,936,1290,-250,5085,-9063,-2458,4943,-555,-6951,1968,-3239,74,642,67,7318,-1657,-2,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-2046,-1008,-842,825,-5553,-8195,1748,923,1871,182,6023,-8448,-2430,6020,-551,-6833,1354,-3570,-148,435,43,7023,-1721,10,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2514,33,-918,114,-5496,-8046,1963,1027,2206,363,6550,-8690,-1591,6789,-299,-7225,1473,-3779,-446,51,-36,7039,-1881,99,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3138,853,-1328,-1404,-6128,-8060,2055,1251,2534,472,6549,-9005,-1233,6809,364,-7283,2590,-3799,-161,-190,-110,7140,-2111,104,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
-3311,638,-1226,-1976,-6042,-7649,2357,1783,2929,522,6037,-8807,-1085,6082,713,-6655,2371,-4314,239,-542,-176,7468,-2206,-33,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3584,-639,-762,-1985,-5723,-7715,2637,2154,3198,560,5836,-8557,-1674,7106,1508,-4789,2462,-5274,501,-319,-212,7687,-1951,-348,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-3741,-1497,-497,-1756,-5589,-7630,2905,2416,3546,361,5961,-8514,-2172,8456,2085,-5837,3062,-6482,217,-78,-205,7688,-1942,-389,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4084,-2380,-100,-1193,-5957,-7583,2906,2386,3724,-212,6140,-8458,-2663,7797,3014,-7083,2057,-6919,95,37,-176,7657,-2101,-241,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-4324,-2985,380,-461,-6755,-8407,2868,2369,3904,-1218,6560,-8039,-2557,7017,3469,-5735,2061,-8315,252,-13,-151,7517,-2184,38,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3944,-3071,1110,447,-7072,-9275,2827,1958,4005,-1961,6401,-7588,-1700,8541,3784,-4545,2294,-9280,514,-140,-123,7393,-2085,249,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3785,-2207,1334,533,-6937,-8400,2765,1291,4139,-2305,5343,-7264,-860,9780,3872,-5639,3621,-9155,460,-228,-87,7393,-1876,247,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-3896,-623,1215,-127,-7523,-6954,2897,876,4158,-2062,4346,-7415,-536,8962,4120,-6185,5456,-8753,199,-390,-73,7551,-1678,309,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-3675,137,1198,-1328,-7978,-6356,3330,359,3958,-1445,3830,-7562,-1285,8100,4384,-5878,5866,-9549,-83,-652,-92,7846,-1573,484,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2978,-456,1360,-2370,-7847,-5935,3551,104,3597,-1070,4117,-7568,-2121,7610,4135,-5902,5683,-8944,121,-746,-41,7948,-1347,932,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-2665,-1785,1503,-2047,-7643,-5331,3551,-88,3052,-1218,4381,-7573,-2997,6713,3701,-6251,5086,-7785,111,-358,35,8041,-1018,1006,0.3323558270931244,5.043988227844238,1.6763988733291626,0.0
-2636,-2468,1517,-646,-7940,-5231,3378,182,2646,-1472,4120,-7633,-2012,5817,3822,-4771,3271,-6026,-79,52,-81,7827,-824,962,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2551,-1519,1414,139,-8277,-5498,3338,838,2061,-1646,3627,-7419,-60,5818,3780,-2979,4232,-6129,-195,144,-229,7693,-1127,843,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1796,565,1349,-49,-7087,-5251,3353,1198,1643,-1603,3357,-7359,1933,6100,3656,-3190,4351,-8139,-353,230,-215,7473,-1580,520,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1772,1917,1105,-916,-6080,-5511,3312,1207,1166,-940,2707,-7912,2430,5298,2595,-2331,6702,-7644,-40,144,-192,7505,-1840,183,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-2093,2580,600,-2003,-6057,-7491,3314,721,862,-545,2442,-8336,861,4865,219,-1024,8191,-8826,426,-38,-127,7555,-1563,-284,0.40566959977149963,5.053763389587402,2.0501582622528076,0.0
-2232,2530,218,-2549,-7140,-8634,3274,31,409,-586,2877,-8575,816,3422,4549,190,9915,-12895,287,-230,-63,7523,-1410,-442,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-641,1654,-120,-2736,-7452,-6619,3214,-546,-31,-909,3303,-8967,-715,5735,3647,-1643,6766,-11824,151,-363,-55,7703,-1509,-437,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-416,506,-553,-2378,-5946,-5171,3275,-1023,-554,-585,2571,-9765,-245,5080,3496,-3013,3512,-5569,252,-485,38,7945,-1597,-540,0.3861192464828491,5.043988227844238,1.9475809335708618,0.0
-1031,399,-796,-1249,-5052,-6215,3478,-766,-711,153,1919,-9998,1776,654,3769,-2022,5293,-7221,258,-223,-51,7859,-1535,-536,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
-1994,2604,-563,142,-5682,-7816,3574,22,-854,647,1674,-9511,2460,156,3534,1901,5011,-9699,212,152,-56,7771,-1662,-64,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1227,3219,-7,-32,-6346,-8882,3389,518,-1066,625,1583,-8872,2113,1526,2622,3170,7141,-10545,337,203,21,7754,-1673,268,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-618,2407,-533,-1844,-5767,-7178,3204,880,-1455,278,882,-8698,1062,3528,1938,1933,6677,-7462,497,178,21,7632,-1389,424,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-556,758,-842,-2577,-5449,-6737,3451,999,-1730,172,298,-8630,541,3386,1616,1399,6025,-6496,34,106,33,7638,-1216,304,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-512,-322,-1054,-2227,-3859,-6264,3848,1134,-1881,152,230,-8354,603,2479,1640,1192,5079,-5939,-401,151,-48,7595,-1340,382,0.39589443802833557,5.053763389587402,2.0007567405700684,0.0
-877,504,-989,-994,-4293,-5948,4115,1132,-1870,111,459,-7824,705,2177,1440,2771,3830,-6969,-494,151,-113,7575,-1532,470,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-328,609,-1067,-1386,-3877,-6135,4013,989,-1800,186,696,-7504,1344,1777,1044,2120,3912,-5944,-247,15,-61,7639,-1599,486,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
-234,747,-1034,-1149,-3149,-5468,3702,659,-1777,634,890,-7213,1599,1363,811,2328,3698,-5138,-43,-81,-26,7720,-1518,502,0.39589443802833557,5.053763389587402,2.0007567405700684,0.0
-306,1199,-887,-839,-2490,-5360,3502,272,-1846,1252,966,-7078,1567,1202,304,3397,3461,-4207,-13,-37,-9,7817,-1441,598,0.3128054738044739,5.053763389587402,1.5808448791503906,0.0
-220,1342,-963,-908,-1809,-5447,3018,-32,-1971,2075,-104,-6962,1280,901,258,3748,3728,-3702,-108,36,-16,7752,-1485,742,0.3323558270931244,5.053763389587402,1.67964768409729,0.0
-138,1015,-1090,-1144,-1089,-5857,2864,10,-1924,2344,-470,-6658,1079,574,-181,3758,3194,-4213,-200,54,-56,7553,-1647,682,0.3470185697078705,5.053763389587402,1.7537497282028198,0.0
-38,614,-1160,-1129,-992,-5832,2478,197,-1765,2402,-296,-6141,1066,494,-562,4042,2603,-4781,-165,-87,-88,7433,-1738,585,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
376,661,-1315,-913,-799,-5787,2060,272,-1621,2322,-490,-5996,1408,-103,-876,3752,2282,-4531,64,-242,-106,7418,-1804,512,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
696,1100,-1334,-689,-121,-6101,1577,261,-1372,2630,-1254,-5921,1775,-1112,-1118,4123,1263,-4273,116,-424,-87,7615,-1654,406,0.3372434079647064,5.053763389587402,1.7043484449386597,0.0
686,1745,-1118,-189,337,-6431,1351,210,-1121,2928,-1647,-5936,1889,-2207,-1465,4205,1786,-4903,58,-395,-139,7727,-1425,320,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
811,2125,-970,219,337,-6319,1019,57,-745,2917,-1379,-5938,1575,-3204,-1409,4835,2262,-4492,-173,-329,-114,7751,-1217,229,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1096,2120,-940,-119,703,-6104,671,-207,-420,2628,-891,-5659,1362,-4363,-1640,4039,1331,-4913,-503,-266,-141,7762,-1272,153,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1058,1800,-904,109,660,-6482,139,-836,-95,2101,-685,-5437,1867,-5600,-2352,4237,879,-5766,-452,-265,-148,7798,-1337,186,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1285,1384,-876,707,55,-6259,-255,-1325,17,2019,-1060,-5458,2305,-6342,-2931,4053,1433,-6830,-99,-233,-109,7869,-1314,204,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1735,1834,-543,1670,-187,-5371,-744,-1669,156,2136,-1361,-5574,2609,-6511,-3324,4044,1099,-6689,68,-68,-7,7845,-1247,-21,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1957,2257,-348,1787,26,-4863,-1119,-1907,360,2050,-1125,-5646,2567,-7604,-2966,2498,1348,-5257,-209,137,44,7752,-1444,-101,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1919,2846,-238,1258,179,-4756,-1621,-2360,687,1709,-646,-5671,2670,-9248,-2499,1405,872,-4964,-130,164,64,7692,-1605,-150,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1828,2709,-111,1090,-729,-4279,-1997,-2589,834,1211,-209,-5607,2272,-10505,-1702,491,271,-6802,113,84,94,7563,-1796,-68,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2153,2084,267,1296,-1776,-3264,-2568,-2746,836,513,143,-5707,1757,-10483,-1624,547,233,-8459,373,119,115,7628,-1830,74,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2366,1668,589,2035,-2158,-2416,-3000,-2814,809,201,157,-5887,1245,-9679,-1948,153,456,-6917,377,63,112,7730,-1498,407,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2471,1610,1142,3179,-2562,-2456,-3368,-2950,823,54,157,-6204,1164,-10415,-2017,-1218,47,-5819,491,47,36,7799,-1419,850,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2451,1754,1556,3351,-2827,-2922,-3874,-3345,888,-124,34,-6862,1539,-11006,-1715,-830,-399,-4923,632,-18,19,7762,-845,1209,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
2212,2269,1423,1750,-3906,-2363,-4206,-3417,915,-553,61,-7165,1314,-10222,-854,-2203,602,-4096,-408,49,-71,7630,-462,466,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
2084,2109,1249,349,-4668,-1450,-4479,-3026,905,-1303,742,-7308,447,-10010,-1135,-3474,1024,-2448,-1313,57,-131,7515,-965,124,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
1742,1006,1171,-522,-5757,-1380,-4634,-2643,809,-1709,1448,-7427,291,-10767,-1107,-4269,546,-1813,-1004,30,-88,7598,-1901,113,0.32258063554763794,5.043988227844238,1.627092957496643,0.0
1532,164,1121,-337,-6678,-2618,-4934,-2236,487,-1924,2065,-7764,539,-10575,-610,-4490,506,-903,-175,-5,-97,7657,-1876,-90,0.35679373145103455,5.043988227844238,1.7996634244918823,0.0
1411,-214,985,415,-7834,-4134,-5265,-1900,224,-1888,2199,-8073,944,-9367,-225,-5664,1208,-621,84,-130,-88,7710,-1287,-382,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1482,-428,1036,770,-8478,-4449,-5506,-1221,-253,-2124,2471,-8533,638,-7971,152,-6377,2030,-544,-195,-199,113,7761,-1345,-550,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1845,-802,1238,395,-8585,-4847,-5627,-662,-569,-2449,2740,-8730,92,-6478,885,-6320,1737,637,-481,-94,135,7803,-1556,-420,0.37634408473968506,5.043988227844238,1.8982751369476318,0.0
2296,-964,1193,-752,-7786,-5706,-5522,-249,-888,-2429,3194,-8559,-840,-4606,1801,-6778,2679,1358,-104,81,113,7533,-1680,-253,0.3176930546760559,5.053763389587402,1.6055455207824707,0.0
2114,-1491,1114,-1981,-7288,-6156,-5495,-13,-1152,-2048,2989,-8901,-2014,-3352,2753,-7643,3355,1493,199,67,90,7697,-1592,-228,0.32746821641921997,5.043988227844238,1.6517457962036133,0.0
1178,-3844,1060,-1931,-8329,-6790,-5154,105,-1338,-1472,2138,-9968,-2986,-1881,2755,-8843,2304,954,87,88,96,7728,-1617,-68,0.39589443802833557,5.053763389587402,2.0007567405700684,0.0
1123,-5633,1020,153,-8757,-6478,-4638,103,-1275,-1194,2808,-10318,-3316,-1080,2309,-9085,1830,389,-175,218,94,7773,-1821,284,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
1185,-5638,1060,1977,-8011,-6672,-4308,-149,-1320,-1244,4140,-9663,-2696,-369,2339,-8217,907,38,-289,299,160,7740,-1510,326,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
1070,-4134,1203,1316,-7289,-8521,-4193,380,-1486,-883,4043,-9046,-2009,1024,1225,-8593,1711,-776,-251,203,120,7711,-1507,326,0.35679373145103455,5.053763389587402,1.8031511306762695,0.0
783,-3295,1255,1713,-6109,-8905,-3750,693,-1510,-1341,3320,-9761,-1381,1489,272,-9282,2809,-2788,-135,81,119,7735,-1511,614,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
334,-2581,685,1469,-6358,-8351,-3313,-9,-1146,-1308,2980,-10274,-1048,2061,-237,-9384,3239,-3284,-235,184,113,7800,-1587,588,0.3176930546760559,5.043988227844238,1.6024399995803833,0.0
96,-1329,170,-626,-7045,-8131,-2519,-368,-741,-647,3668,-9997,-1734,2039,-249,-9038,4565,-3113,-345,362,71,7755,-1596,511,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-62,-1237,106,-2216,-6667,-9313,-1982,-276,-479,-135,4472,-9612,-2563,1992,-57,-7795,4479,-3067,-263,450,51,7434,-1427,308,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-71,-2811,-274,-2148,-4839,-10581,-1065,-5,235,1463,4719,-9516,-3248,2986,351,-6513,4718,-4299,-143,107,96,7466,-1306,172,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-564,-3516,-492,-1190,-3928,-9991,-1237,1232,550,1867,5327,-9694,-3593,4473,968,-6745,2533,-6020,-239,-133,81,7557,-1229,-56,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1319,-2912,-434,-1131,-4992,-9075,-364,1307,1108,1404,5111,-9558,-2348,5395,1147,-7182,2188,-6168,-230,-193,-66,7429,-1301,65,0.32746821641921997,5.053763389587402,1.6549469232559204,0.0
-1617,-2524,-98,-746,-6140,-9071,10,1316,1147,1613,6085,-9812,-1518,5249,1213,-7181,2298,-5482,-158,-139,-15,7572,-1455,9,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
-1833,-2473,323,-581,-4772,-10023,555,915,1169,964,5165,-9609,-2385,5257,1619,-5846,3511,-7800,37,-67,-171,7541,-1672,-47,0.32258063554763794,5.053763389587402,1.6302461624145508,0.0
